Etc/UTC,Open,High,Low,Close,Volume
2021-02-18T23:00:00+00:00,105.689,105.691,105.65,105.654,992710000
2021-02-19T00:00:00+00:00,105.653,105.742,105.652,105.668,3088350000
2021-02-19T01:00:00+00:00,105.668,105.713,105.645,105.698,2354830000
2021-02-19T02:00:00+00:00,105.698,105.73,105.634,105.672,2053690000
2021-02-19T03:00:00+00:00,105.671,105.715,105.653,105.703,1402630000
2021-02-19T04:00:00+00:00,105.703,105.725,105.586,105.596,2140370000
2021-02-19T05:00:00+00:00,105.595,105.602,105.558,105.583,2090410000
2021-02-19T06:00:00+00:00,105.581,105.681,105.545,105.656,2323310000
2021-02-19T07:00:00+00:00,105.657,105.697,105.575,105.604,3358830000
2021-02-19T08:00:00+00:00,105.605,105.621,105.313,105.331,5883590000
2021-02-19T09:00:00+00:00,105.332,105.422,105.32,105.382,4398270000
2021-02-19T10:00:00+00:00,105.381,105.438,105.311,105.312,3804350000
2021-02-19T11:00:00+00:00,105.313,105.356,105.31,105.341,2798450000
2021-02-19T12:00:00+00:00,105.342,105.411,105.24,105.263,3304960000
2021-02-19T13:00:00+00:00,105.263,105.489,105.242,105.426,5311980000
2021-02-19T14:00:00+00:00,105.424,105.542,105.424,105.495,5432060000
2021-02-19T15:00:00+00:00,105.494,105.67,105.486,105.625,6121880000
2021-02-19T16:00:00+00:00,105.626,105.631,105.517,105.579,3093070000
2021-02-19T17:00:00+00:00,105.58,105.648,105.403,105.433,4181290000
2021-02-19T18:00:00+00:00,105.432,105.615,105.432,105.546,3336850000
2021-02-19T19:00:00+00:00,105.545,105.565,105.482,105.489,2097770000
2021-02-19T20:00:00+00:00,105.489,105.49,105.421,105.461,1192140000
2021-02-19T21:00:00+00:00,105.46,105.477,105.38,105.386,959630000
2021-02-21T22:00:00+00:00,105.383,105.532,105.382,105.499,1352780000
2021-02-21T23:00:00+00:00,105.499,105.622,105.49,105.536,3018230000
2021-02-22T00:00:00+00:00,105.534,105.547,105.445,105.455,3670200000
2021-02-22T01:00:00+00:00,105.456,105.594,105.427,105.584,4594020000
